frame,person_id,head_yaw,body_lean_x,body_down_lean,body_rot_shrink,crawl_diag,reach_norm,reach_dx,reach_dy,shoulder_width,lw_x,lw_y,rw_x,rw_y,nose_conf,le_conf,re_conf,ls_conf,rs_conf,lh_conf,rh_conf,lw_conf,rw_conf
3,3,0.004116999617240007,-0.1531669851731411,-0.7547530059084475,0.570618034875841,0.7701377962902913,0.8287721705315612,0.4210858649047052,0.7138277138252979,88.42092895507812,535.027587890625,543.3333740234375,475.6311340332031,526.58251953125,0.9497125744819641,0.9383500218391418,0.8695031404495239,0.9822673201560974,0.9705597162246704,0.8717601299285889,0.8395435810089111,0.9002685546875,0.8225823044776917
4,1,-0.005066367955954812,0.04972370072635837,-0.8245981600656643,0.5143460695989585,0.8260959823153744,1.3170681068211212,0.6015770981946387,1.1716541268365381,75.02947998046875,813.1353149414062,536.8330688476562,727.9945068359375,536.909912109375,0.6499073505401611,0.34399908781051636,0.33987388014793396,0.9825007319450378,0.975226104259491,0.9975429773330688,0.9963930249214172,0.9778279662132263,0.9670382142066956
4,2,-0.007037587294525173,0.06133259710646953,-0.6642996178505883,0.5347618310382802,0.6671249281388473,1.1906677829354195,0.5439479768326885,1.0591554974695512,76.8231201171875,810.883056640625,536.466796875,724.1965942382812,532.2259521484375,0.7069560289382935,0.6245516538619995,0.5377011299133301,0.9572663307189941,0.9254820346832275,0.949015736579895,0.9304686784744263,0.9225969910621643,0.8344681859016418
4,0,0.00702901943843482,-0.16881479624479553,-0.8868514429793046,0.4966324028159742,0.9027756738778724,1.0223478060517586,0.34849584793285576,0.9611168922209222,78.27352905273438,525.2981567382812,549.2278442382812,474.7730407714844,529.9199829101562,0.9643372893333435,0.909977376461029,0.8682340979576111,0.9954296350479126,0.9969663023948669,0.9982989430427551,0.9982944130897522,0.9800022840499878,0.9835772514343262
4,3,0.005034726856880557,-0.14592733865004004,-0.7690203777813295,0.5668260642016362,0.7827433357163907,0.8249774794631325,0.4043921941972017,0.7190652229761331,88.02389526367188,533.0115966796875,543.6282348632812,473.85601806640625,527.90185546875,0.9489701986312866,0.9356819987297058,0.8718518614768982,0.9824962615966797,0.971550703048706,0.8776821494102478,0.8477745652198792,0.9018580913543701,0.8282649517059326
5,1,-0.006930675619707264,0.04209314975434414,-0.7924494368700887,0.5224496302857172,0.7935665966079737,1.2945316994404803,0.5955225984966647,1.149419486321699,76.18963623046875,813.2989501953125,535.9252319335938,727.44482421875,534.7284545898438,0.6300436854362488,0.32976579666137695,0.318165123462677,0.9815571308135986,0.9729998111724854,0.9974991679191589,0.996272087097168,0.9777707457542419,0.9657622575759888
5,0,0.008299846518494736,-0.14893628627749098,-0.8872247979978437,0.4956959342711149,0.8996387383569281,1.0201410803339543,0.35286582583687165,0.9571695423180734,78.32131958007812,525.2557373046875,548.3514404296875,472.61712646484375,531.6741333007812,0.9651640057563782,0.9089897274971008,0.8738618493080139,0.9954212307929993,0.9970231652259827,0.9982465505599976,0.9982569813728333,0.9800164103507996,0.9839605689048767
5,2,-0.008343499837940528,0.06272490187712974,-0.6679034709117048,0.5379091273539527,0.6708423509077212,1.159077353767825,0.5458837288346781,1.0224828930651952,77.39581298828125,811.1246337890625,534.7238159179688,725.0079956054688,531.1212158203125,0.6924970149993896,0.6096237301826477,0.5199055075645447,0.9530038833618164,0.9182668328285217,0.9459219574928284,0.9263741374015808,0.9220579862594604,0.8333505988121033
6,1,-0.005378784181673255,0.03616059082849381,-0.7918232394709873,0.5153888038381345,0.7926484913853015,1.3138445795338292,0.6079010297203651,1.1647505815561303,75.040283203125,813.407470703125,535.6325073242188,727.9402465820312,533.8876953125,0.6070702075958252,0.3125491142272949,0.29695791006088257,0.9798275232315063,0.969481348991394,0.9972209930419922,0.9957940578460693,0.9768800735473633,0.9633587598800659
6,0,0.0036855393366029194,-0.13594102823331763,-0.8797478084021513,0.4925304318063713,0.8901888392613783,1.0374861392879167,0.3664382191762557,0.9706186278562146,77.81878662109375,525.6187744140625,548.9555053710938,471.2548522949219,535.7682495117188,0.9669798016548157,0.9174090027809143,0.8768534660339355,0.9954805374145508,0.9968572854995728,0.9981847405433655,0.998136043548584,0.9795800447463989,0.982208788394928
6,2,-0.0071374023144516055,0.048946656591277726,-0.6377725208205988,0.5298876344666663,0.6396479996883642,1.1883296205195444,0.5590300673350436,1.0486241799708327,76.0865478515625,811.4281005859375,535.060546875,725.52392578125,530.67529296875,0.6725172996520996,0.5856428742408752,0.49436989426612854,0.9525690674781799,0.9186062216758728,0.9495154023170471,0.9317330718040466,0.9249375462532043,0.8422467708587646
7,2,-0.005530298382644017,0.039700132062007794,-0.6419823992663939,0.5266932383287889,0.6432087541798358,1.2014496411498372,0.5660842807463925,1.059731016489992,75.611083984375,811.6262817382812,534.7379150390625,725.0537109375,529.6937866210938,0.654000997543335,0.5653249621391296,0.47281157970428467,0.9529407620429993,0.9188486933708191,0.9524915218353271,0.9355552792549133,0.9280730485916138,0.8477733731269836
7,1,-0.004510980063246731,0.03175349766169852,-0.7945011569125935,0.5136699102575198,0.7951354431473929,1.327036887589692,0.6129735753983924,1.1769835584608004,74.809326171875,813.4893188476562,535.5679931640625,727.3387451171875,532.2852172851562,0.5833601951599121,0.29455089569091797,0.27565789222717285,0.9784963130950928,0.9663613438606262,0.9970657229423523,0.9954891800880432,0.976290225982666,0.9613238573074341
7,0,0.0064838179648238235,-0.13383476646896467,-0.8913458117758235,0.4883804128987227,0.9013373956993597,1.0460007178489792,0.3800496634543709,0.9745151384400343,77.37628173828125,526.1321411132812,549.1773071289062,469.82330322265625,539.9384765625,0.9677292108535767,0.91292804479599,0.8848201036453247,0.9954207539558411,0.9971610307693481,0.9981235861778259,0.998177170753479,0.9798160791397095,0.984437108039856
8,1,-0.006209794550608249,0.0395000480909509,-0.773451612825008,0.5182118115688513,0.7744595865381185,1.3182589303692018,0.6073462766692611,1.1700158578900277,75.51507568359375,813.4417724609375,535.7610473632812,726.9691162109375,532.6265869140625,0.5855326056480408,0.2892063558101654,0.2848559617996216,0.97784423828125,0.9675886034965515,0.9968748092651367,0.9953552484512329,0.9759427905082703,0.9634754657745361
8,2,-0.006897408363117657,0.05225546134983091,-0.6437661276104691,0.5299241084418242,0.6458834726941559,1.1877718850901522,0.561098200118603,1.0468862692930296,76.163330078125,811.6316528320312,534.7197875976562,724.6180419921875,529.8219604492188,0.6552131175994873,0.5623916387557983,0.47883057594299316,0.951200008392334,0.9175543785095215,0.9508275985717773,0.9338526725769043,0.9268856644630432,0.8486197590827942
8,0,0.011202553412532436,-0.12609162198247686,-0.9046803031879532,0.4851260640331431,0.9134251737884274,1.0500604564007765,0.39529721902970644,0.9728139959539992,76.84454345703125,526.7887573242188,548.4100341796875,468.16925048828125,540.730712890625,0.9672641754150391,0.9054666757583618,0.888340175151825,0.9953247308731079,0.9972811937332153,0.9980959296226501,0.9982048273086548,0.9799144864082336,0.985691487789154
8,3,0.008812096732358186,-0.14049142527999542,-0.8056483854983748,0.5468707166301987,0.8178063105854237,0.8860344717289313,0.4192217907185163,0.7805832276437453,85.30075073242188,532.1544189453125,546.4712524414062,464.819091796875,539.3775024414062,0.9548648595809937,0.9438713788986206,0.8922028541564941,0.986233115196228,0.9752066731452942,0.9113249778747559,0.8815912008285522,0.9110960364341736,0.8193639516830444
9,0,0.013803235506700975,-0.13369074228156635,-0.8990677706634868,0.4909907931733396,0.9089532830776333,1.0398480429183197,0.39815633264697087,0.9606016276970253,77.64682006835938,527.373779296875,548.2655639648438,469.57568359375,540.7772216796875,0.968960165977478,0.9070045948028564,0.8970006108283997,0.9953920841217041,0.9974326491355896,0.998047947883606,0.9981992840766907,0.9797363877296448,0.9863021373748779
9,1,-0.007628554521073138,0.04927656839308569,-0.7726251990418468,0.5178834914906966,0.7741949873171822,1.3243680043210881,0.6026209976094741,1.1793212217668196,75.39630126953125,813.3380126953125,535.963623046875,726.261474609375,531.6744384765625,0.5942443013191223,0.29699134826660156,0.291937917470932,0.9781484603881836,0.9684298634529114,0.996853768825531,0.9953615069389343,0.9760210514068604,0.9640241265296936
9,2,-0.004666471408961363,0.05751479318507695,-0.6873061839295399,0.5268941072437933,0.6897084470288215,1.1995121223081435,0.5162206047302789,1.0827491024314413,75.8546142578125,808.7250366210938,534.7681884765625,722.9586791992188,528.2432861328125,0.6847707033157349,0.5555546283721924,0.5113370418548584,0.9498910903930664,0.9425607919692993,0.9566630721092224,0.9506618976593018,0.920731782913208,0.8978114724159241
9,3,0.010261376871289378,-0.1433888802090731,-0.7992163309945175,0.5512205837385785,0.8119772870566947,0.8850025535288368,0.4318076584382013,0.7725099778427975,85.94482421875,533.3674926757812,546.2891235351562,467.0651550292969,539.5025024414062,0.9552083015441895,0.9429222941398621,0.895597517490387,0.9865685701370239,0.9759721159934998,0.9100088477134705,0.8798142075538635,0.9137841463088989,0.8253071904182434
10,0,0.00936679732459459,-0.13676616305336575,-0.9040269480497717,0.490264640234875,0.9143137897661417,1.040918660613109,0.381881868462257,0.9683376975788788,77.39682006835938,526.5406494140625,548.2174682617188,472.5972900390625,540.2689208984375,0.9674285650253296,0.9068859815597534,0.8871874213218689,0.9954439401626587,0.9974410533905029,0.9981951117515564,0.9983270764350891,0.9804171323776245,0.9864133596420288
10,1,-0.008386697685458397,0.045638104342143125,-0.7288810474857383,0.5162661604288749,0.7303084402852342,1.3187119853585048,0.5948901905509737,1.1769056723095506,75.0867919921875,813.00439453125,535.7108154296875,726.575927734375,530.9800415039062,0.5897986888885498,0.2976044714450836,0.28761884570121765,0.9772464036941528,0.9671105742454529,0.9966291785240173,0.9950371384620667,0.9753121137619019,0.9628078937530518
10,2,-0.008989937292238777,0.052175288681929395,-0.6049676719713456,0.5284445341688271,0.607213426135714,1.1980366866808991,0.5507265453731591,1.0639512088694167,75.81243896484375,811.3248291015625,535.4540405273438,723.9600830078125,528.218017578125,0.6608245968818665,0.5764544010162354,0.47410932183265686,0.9525413513183594,0.9179326891899109,0.9512127041816711,0.9337762594223022,0.9289392232894897,0.8494417667388916
11,0,0.008716978797839538,-0.14341290733783613,-0.8949851777495549,0.49432227355913555,0.9064026314957901,1.0308487987247619,0.37188658355348775,0.9614310244657178,77.9500732421875,526.3247680664062,547.735107421875,476.11199951171875,537.8065795898438,0.965490460395813,0.9087970852851868,0.8765476942062378,0.9952878952026367,0.9970132112503052,0.9981024861335754,0.9981403350830078,0.9796297550201416,0.9839959740638733
11,1,-0.007023722303404537,0.061585743938737156,-0.639350537907673,0.5212017756917185,0.6423098272479711,1.2757386278671403,0.5755314537460523,1.138539675365461,75.89288330078125,811.9360961914062,535.5746459960938,727.2896118164062,536.6345825195312,0.5799964070320129,0.30879029631614685,0.27399495244026184,0.9753034114837646,0.9568578004837036,0.9960235357284546,0.9935682415962219,0.9735557436943054,0.9514697194099426
11,2,-0.009621764567024581,0.06704890551929617,-0.5180018310461206,0.5330882253289617,0.5223231305413051,1.1877434920431194,0.5307529618925488,1.0625610082875572,76.53369140625,809.8861083984375,537.5855712890625,724.9882202148438,531.3338012695312,0.6427388787269592,0.5698837637901306,0.451244592666626,0.9467623829841614,0.9024289846420288,0.947290301322937,0.9261649250984192,0.9217090010643005,0.8221829533576965
11,3,0.0072239216411118905,-0.1276353142694278,-0.793938248071575,0.5550618079851305,0.804132274690935,0.8719941118437076,0.42432686785967755,0.7617876609019681,86.5159912109375,533.14892578125,545.1053466796875,477.54022216796875,537.523193359375,0.9505808353424072,0.9375629425048828,0.8789951205253601,0.9851778149604797,0.9739363193511963,0.8923966288566589,0.8598778247833252,0.907714307308197,0.8213755488395691
12,3,0.010862530192269723,-0.14101562871189385,-0.7879736310579427,0.5575788949513365,0.8004922552927352,0.8831919153778112,0.4416894578782863,0.7648126451542969,86.71182250976562,534.826904296875,545.2484130859375,476.96612548828125,533.0606689453125,0.9520473480224609,0.9354735016822815,0.8869062066078186,0.986035943031311,0.9767682552337646,0.8939768075942993,0.8647783994674683,0.918140172958374,0.8494271039962769
12,0,0.014223582738454641,-0.17300952248536008,-0.8997459837388976,0.4950220638700272,0.9162287542556656,1.0349300983599523,0.37677868013088245,0.9639077417938766,78.13922119140625,526.5199584960938,548.4995727539062,476.51123046875,533.6404418945312,0.9687549471855164,0.9099554419517517,0.8945465087890625,0.9952968955039978,0.9973684549331665,0.997934103012085,0.9980986714363098,0.9791383147239685,0.9858706593513489
12,2,-0.011454404171533242,0.09099579719302277,-0.6138770814585048,0.5322053838747802,0.6205846487360169,1.2056931135875255,0.540052718581066,1.077979102443819,76.50439453125,810.0905151367188,537.8218383789062,724.615478515625,534.0081176757812,0.6572188138961792,0.5775051712989807,0.46796679496765137,0.9501428604125977,0.9089199900627136,0.9460188150405884,0.9247366786003113,0.9227501153945923,0.8247986435890198
12,1,-0.01024955725017993,0.07924655706418457,-0.7173307240071487,0.5184176819785071,0.7216948000444143,1.3089916437427416,-0.5319345943279502,1.1960370858570748,75.4754638671875,812.0252685546875,535.3467407226562,727.6299438476562,538.295166015625,0.5875487327575684,0.3127230107784271,0.275137335062027,0.9777958989143372,0.9600378274917603,0.9965718984603882,0.9943363070487976,0.9747495651245117,0.951652467250824
13,1,-0.009927541408388507,0.07934037192055045,-0.7926041257399283,0.5163020300176481,0.7965652482731389,1.311658353636261,-0.5273249905022909,1.2009895882377772,75.187744140625,812.3896484375,535.3363647460938,728.1870727539062,537.8760986328125,0.5907312035560608,0.32103028893470764,0.2710362672805786,0.9788958430290222,0.958591878414154,0.9967683553695679,0.9944114089012146,0.974968433380127,0.9474220275878906
13,2,-0.011185402787362067,0.08997215540091708,-0.691041842677209,0.5261761191041711,0.6968743194279721,1.2270769089188511,0.553417452936662,1.0951926146513862,75.71142578125,810.6266479492188,537.5466918945312,724.0485229492188,534.8340454101562,0.6636939644813538,0.5842710137367249,0.47351717948913574,0.9547401666641235,0.9155483245849609,0.9496415257453918,0.9290642738342285,0.9263321161270142,0.8284423351287842
13,0,0.01797840806193392,-0.1744197541691766,-0.8657931725285555,0.5032276390844438,0.883187447964189,1.0006052483032335,0.36712641661993006,0.9308217107221906,79.33575439453125,526.008056640625,547.4623413085938,480.5264587402344,530.5776977539062,0.972913384437561,0.9204645156860352,0.9102171659469604,0.9955859184265137,0.9974821209907532,0.9978860020637512,0.9980387091636658,0.9787172675132751,0.9854568839073181
13,3,0.013169969532593645,-0.13745476724056574,-0.7762452126168586,0.5599762387286616,0.7883212816788281,0.8812102228513281,0.4543024118973602,0.755076668558848,86.6624755859375,535.4729614257812,544.5281982421875,480.701904296875,531.6876220703125,0.9542307257652283,0.9364915490150452,0.8968806266784668,0.986714780330658,0.977859616279602,0.8973120450973511,0.8681037425994873,0.9187873005867004,0.8498641848564148
14,1,,0.07248091352113263,-0.7475284994283277,0.5234310897399859,0.7510341805020762,1.2971169040637418,-0.5099782074986089,1.192658580937735,76.1241455078125,812.20654296875,535.0469970703125,728.4089965820312,538.2008056640625,0.5275021195411682,0.27263516187667847,0.21906809508800507,0.9759794473648071,0.9509198665618896,0.9967395663261414,0.9942318797111511,0.9751687049865723,0.9455049633979797
14,3,0.016643928330662246,-0.15828959094118925,-0.8065461505212622,0.5547198110698551,0.821932045561551,0.8818980652186434,0.4469377953834359,0.7602570647446696,85.78384399414062,534.6812744140625,543.5396118164062,479.9875793457031,530.0064697265625,0.9519832730293274,0.9326550364494324,0.8932667970657349,0.9867222309112549,0.9777334928512573,0.8994438052177429,0.8699559569358826,0.9208299517631531,0.8514209389686584
14,2,-0.010310194507047328,0.08577884880970013,-0.6229557545504402,0.5317580497930433,0.628833748323534,1.2149309861474353,0.5502067563077687,1.0832035018473967,76.23626708984375,810.4240112304688,537.2080688476562,725.3428955078125,534.0783081054688,0.6282049417495728,0.5575907826423645,0.42860138416290283,0.9470980167388916,0.8981229066848755,0.9472777843475342,0.9245239496231079,0.9209253787994385,0.8096209168434143
14,0,0.021469492228066867,-0.17509220009658966,-0.8772150979555188,0.5058411182739352,0.8945186452029799,1.0009218739519132,0.3547566566760016,0.9359446096321486,79.43002319335938,524.960693359375,547.344970703125,480.54052734375,528.4861450195312,0.9719201922416687,0.9142140746116638,0.9088852405548096,0.9954990744590759,0.9975414276123047,0.9979013204574585,0.9980881810188293,0.9790399074554443,0.9863743782043457
15,1,,0.06882874137551409,-0.7618287847691538,0.5222072608540129,0.7649316916837627,1.3034958778978665,0.5897211717568478,1.1624673945012223,75.9534912109375,812.1759643554688,534.6917724609375,727.1622314453125,533.7603149414062,0.4789324998855591,0.24042624235153198,0.1838904470205307,0.973293125629425,0.9424808025360107,0.9967543482780457,0.9940987825393677,0.9748900532722473,0.9419168829917908
15,2,-0.010675012879459564,0.0697961734681518,-0.6265719804329113,0.5277394211230761,0.6304474224663124,1.2156790952790075,0.5488232453654133,1.0847436139682787,75.5863037109375,810.2551879882812,536.0933837890625,724.1851806640625,531.2991943359375,0.6067237257957458,0.5438502430915833,0.39924442768096924,0.9450879096984863,0.8926722407341003,0.9497276544570923,0.9275218844413757,0.9230327010154724,0.8112033009529114
15,3,0.01506267141465285,-0.15257173841819954,-0.8279361711564132,0.5519938144026417,0.8418767361514944,0.8808972580650547,0.43995104175757516,0.7631664694697716,85.3226318359375,533.8653564453125,543.23583984375,478.2146911621094,528.4277954101562,0.9518229365348816,0.9351750612258911,0.8874906897544861,0.9867016673088074,0.9766702651977539,0.8993335366249084,0.8679118752479553,0.9212284684181213,0.8455588221549988
15,0,0.017968692342053644,-0.1656883994639632,-0.9031082367107538,0.5009526913201244,0.9181814270239498,1.0131092308349259,0.35977742818854513,0.9470747149876673,78.56597900390625,524.8514404296875,547.3214111328125,478.8192443847656,527.27587890625,0.9717573523521423,0.9167678952217102,0.9054656028747559,0.9955723285675049,0.9975056052207947,0.9979573488235474,0.9981130361557007,0.9791455268859863,0.9859009385108948
16,1,,0.08298058403699646,-0.8840389542903805,0.5149734799927889,0.8879249123827704,1.3427975163840205,0.5976214813104735,1.2024781640775726,74.81976318359375,812.649658203125,535.51318359375,725.93603515625,530.9888916015625,0.5132973790168762,0.24711962044239044,0.20944303274154663,0.9764974117279053,0.9577646851539612,0.9972472786903381,0.9954262375831604,0.9768341183662415,0.9555119872093201
16,0,0.017247591606389032,-0.19366382036251661,-0.9116554449436378,0.4945211280590154,0.9319985652418074,1.0237825831573784,0.3768458208573101,0.9519023084743383,77.83688354492188,526.0244140625,546.8992919921875,476.3200378417969,527.3247680664062,0.9706531763076782,0.9163872599601746,0.899267852306366,0.9955957531929016,0.9973879456520081,0.9980899691581726,0.9981884360313416,0.9794528484344482,0.9852434396743774
16,2,-0.008933353659878742,0.08671662975007317,-0.7523749856314694,0.5220131343655257,0.7573558561727539,1.238602122736137,0.5624283102037356,1.1035441152612953,74.86810302734375,811.0903930664062,535.499267578125,722.8992309570312,529.6801147460938,0.6280478835105896,0.5477696657180786,0.4275985658168793,0.951397716999054,0.9106388092041016,0.9536342024803162,0.9353674054145813,0.92813640832901,0.8366361856460571
16,3,0.014277903109172672,-0.1588603224774031,-0.8265025160504218,0.5547745949918124,0.841631160957876,0.8738013239860847,0.4417252775248678,0.7539280688470308,86.00787353515625,534.5087890625,543.42431640625,475.8000793457031,528.1283569335938,0.9520583748817444,0.9364521503448486,0.8864448070526123,0.9862037897109985,0.9756410121917725,0.894812822341919,0.8616533279418945,0.9199551939964294,0.8416388630867004
17,2,-0.008970154678728645,0.09751585154072938,-0.7986389887322806,0.5252589241172179,0.8045704292509347,1.2286779328599968,0.5666055490489076,1.0902328258147893,75.5645751953125,811.0725708007812,534.8592529296875,723.1767578125,530.6885375976562,0.6620607972145081,0.5820895433425903,0.47136640548706055,0.9563982486724854,0.916678786277771,0.9521569013595581,0.9318100810050964,0.9273409247398376,0.8264378905296326
17,1,,0.10590942391211958,-0.9005358957027155,0.5168893919212103,0.906742358954565,1.341743300805407,0.5925189121802941,1.2038257448505036,75.39764404296875,812.3348999023438,535.5143432617188,726.1791381835938,531.4937744140625,0.5634805560112,0.2803327441215515,0.24544186890125275,0.9790721535682678,0.9642688632011414,0.99739670753479,0.9957759976387024,0.9779847264289856,0.9593929052352905
17,3,0.012869977128766988,-0.15392640521881562,-0.8219524922214813,0.554519870084651,0.8362411360921509,0.8736417812503245,0.44713614309290534,0.7505459556124732,86.26388549804688,534.937744140625,543.6619873046875,473.9960021972656,526.7718505859375,0.9527917504310608,0.9386001229286194,0.8874987363815308,0.985673725605011,0.9745963215827942,0.8898000717163086,0.8552627563476562,0.9153544306755066,0.8321561813354492
17,0,0.014937839225104029,-0.19163394995022956,-0.9154596890994647,0.4905185695952376,0.9353020972603535,1.0350361482406718,0.3817763648206824,0.9620533433387108,77.35098266601562,526.089111328125,547.1907958984375,474.2502746582031,526.4873046875,0.9712083339691162,0.9221605062484741,0.8981244564056396,0.9955735206604004,0.9971457123756409,0.9980065226554871,0.9980341792106628,0.9789838194847107,0.9834496378898621
18,1,-0.010272330015048969,0.1082503762242377,-0.8824957146651,0.520352892183437,0.8891101339850731,1.340573453181971,0.5947988508059648,1.2013956510892396,75.8428955078125,812.8018188476562,535.7969360351562,726.38134765625,533.7547607421875,0.5720815062522888,0.28045299649238586,0.2563437819480896,0.979418158531189,0.9664846062660217,0.997394323348999,0.9958612322807312,0.9780265688896179,0.9613382816314697
18,2,-0.007639660204832814,0.09819116545480376,-0.7972751649898617,0.5258568253370954,0.8032989441565225,1.244471359398465,0.5672357902078032,1.1076788896924925,75.6142578125,811.3135375976562,535.9148559570312,723.4415283203125,531.635498046875,0.6580742597579956,0.5746537446975708,0.470825731754303,0.9569995999336243,0.916983962059021,0.9539560675621033,0.9337687492370605,0.929671049118042,0.8285641670227051
18,0,0.01673446422038778,-0.13176424742727172,-0.9450835838462884,0.48440090994715573,0.9542247100949649,1.0418994011376814,0.39015046682890364,0.9660936679868302,76.746826171875,525.6575317382812,546.9459228515625,472.08392333984375,529.8534545898438,0.9681062698364258,0.904583215713501,0.8915079236030579,0.9955702424049377,0.9975245594978333,0.9982908368110657,0.9984135627746582,0.9807921051979065,0.9869862198829651
18,3,0.01434811640379768,-0.13223837987395456,-0.8528101861195442,0.545356824899019,0.8630018555373679,0.8599480706603183,0.421698965270949,0.7494535788971955,85.2828369140625,531.7680053710938,542.9019165039062,470.19287109375,527.3497314453125,0.9515863060951233,0.9357708096504211,0.8882119059562683,0.9857566952705383,0.9754054546356201,0.8978784680366516,0.8672105073928833,0.9132875204086304,0.8331366777420044
19,1,-0.011487311369292718,0.10587500426720334,-0.907591476647425,0.5159726124308038,0.9137460287255063,1.349849920243923,0.6012652054678724,1.2085424940299794,75.0924072265625,812.913818359375,535.4667358398438,726.5006103515625,532.7211303710938,0.5688414573669434,0.27813541889190674,0.25245171785354614,0.9795958995819092,0.9670823812484741,0.9974890947341919,0.9960307478904724,0.9780754446983337,0.9618111252784729
19,2,-0.008834479661461645,0.10127378436368728,-0.7852449622460198,0.5277653618286082,0.7917487165332797,1.248887886740749,0.5669648246544516,1.1127766358314326,75.8372802734375,811.3540649414062,535.98876953125,723.8877563476562,531.576171875,0.6584051251411438,0.5788463950157166,0.46558907628059387,0.958014726638794,0.9171962141990662,0.9555001258850098,0.9353335499763489,0.9304972887039185,0.8263373374938965
19,0,0.015300256514053678,-0.11772025611773684,-1.0013397935674542,0.47676327973935423,1.008235806189275,1.0516903030218212,0.39988389534161906,0.972700037892743,75.46292114257812,526.33447265625,546.53857421875,470.5939025878906,533.3446655273438,0.964033305644989,0.8980465531349182,0.874019980430603,0.9953130483627319,0.9971486926078796,0.9982367753982544,0.9982954859733582,0.9805864095687866,0.9855442643165588
